Gene,dropout,highly_variable,F_pval,Adj_F_pval
DNAJB6,0.7414965986394558,0,0.33302060735627803,1.0
UBE3C,0.8673469387755102,0,0.5494088049367521,1.0
LMBR1,0.7619047619047619,0,0.12473362599868718,1.0
RBM33,0.7687074829931972,0,0.2159886697116073,1.0
INSIG1,0.8877551020408163,0,0.5782794252197404,1.0
PAXIP1,0.9455782312925171,0,0.9737126483940691,1.0
KMT2C,0.6700680272108843,0,0.041282208820068375,1.0
GALNT11,0.8639455782312925,0,0.05501815417895854,1.0
PRKAG2,0.9489795918367347,0,0.08066115528130265,1.0
RHEB,0.6666666666666666,0,0.5037315828953226,1.0
NUB1,0.7006802721088435,0,0.5725788898261837,1.0
CHPF2,0.935374149659864,0,0.30789556421857567,1.0
NCAPG2,0.9251700680272109,1,0.19159460295884395,1.0
INTS9,0.9081632653061225,0,0.5797029518750896,1.0
FDFT1,0.5850340136054422,0,0.03237361892595085,1.0
AC068587.4,0.9489795918367347,0,0.2451103236956635,1.0
CCDC25,0.7925170068027211,0,0.13000594183936198,1.0
PTK2B,0.6428571428571429,0,0.5757845348139439,1.0
TRIM35,0.9319727891156463,0,0.6509327506132667,1.0
BNIP3L,0.7551020408163265,0,0.06415918231120048,1.0
PPP2R2A,0.8095238095238095,0,0.2219902889921246,1.0
KCTD9,0.9183673469387755,0,0.2293832414083958,1.0
ENTPD4,0.8979591836734694,0,0.9637251601220709,1.0
R3HCC1,0.8299319727891157,0,0.7278686457130004,1.0
CHMP7,0.8673469387755102,0,0.8420426160682105,1.0
BIN3,0.8775510204081632,0,0.6660424748086234,1.0
CCAR2,0.8435374149659864,0,0.0528050919315172,1.0
PDLIM2,0.6530612244897959,0,0.8485897772557149,1.0
SORBS3,0.891156462585034,0,0.0006071118557048345,1.0
CTSB,0.7346938775510204,0,6.7207149562724e-05,1.0
PPP3CC,0.6394557823129252,0,0.10536291185246609,1.0
REEP4,0.9285714285714286,0,0.8793942338148222,1.0
NUDT18,0.935374149659864,0,0.7480378743003047,1.0
XPO7,0.8639455782312925,0,0.272970388782432,1.0
DOK2,0.564625850340136,0,0.5503227129985087,1.0
ATP6V1B2,0.8741496598639455,0,0.6743077762062293,1.0
INTS10,0.8367346938775511,0,0.3790743891703713,1.0
CSGALNACT1,0.9489795918367347,0,0.02282368423519377,1.0
ASAH1,0.7959183673469388,0,0.8802129134947948,1.0
PCM1,0.5952380952380952,0,0.8133704848050696,1.0
VPS37A,0.9149659863945578,0,0.4653576066919386,1.0
CNOT7,0.717687074829932,0,0.6875964344023825,1.0
ZDHHC2,0.8741496598639455,0,0.988453809648035,1.0
MICU3,0.9421768707482994,0,0.212484685216532,1.0
POLR3D,0.9319727891156463,0,0.8395452315641538,1.0
ABCF2,0.8979591836734694,0,0.11030586272193793,1.0
MYBL1,0.9285714285714286,1,0.6785239182853384,1.0
SGK3,0.9115646258503401,0,0.3615600747836373,1.0
SQLE,0.891156462585034,0,0.05799569138172494,1.0
MTSS1,0.9217687074829932,0,0.3038533047246437,1.0
NDUFB9,0.4013605442176871,0,0.4522473994528935,1.0
TATDN1,0.8469387755102041,0,0.4524183249409378,1.0
RNF139,0.8503401360544217,0,0.9940105280302904,1.0
FAM91A1,0.9115646258503401,0,0.508009959830453,1.0
FBXO32,0.8843537414965986,0,0.22172808706619007,1.0
WDYHV1,0.9421768707482994,0,0.005168942553030475,1.0
ATAD2,0.8163265306122449,1,0.8296099890310896,1.0
ZHX1,0.9319727891156463,0,0.10989071809842417,1.0
C8orf76,0.8503401360544217,0,0.876118368313237,1.0
TBC1D31,0.8775510204081632,0,0.7513618835285616,1.0
DERL1,0.7142857142857143,0,0.22595243526126169,1.0
WASHC5,0.8095238095238095,0,0.15253606317408291,1.0
ZHX2,0.9387755102040817,0,0.4702520738144026,1.0
MTBP,0.9455782312925171,0,0.30244075055102154,1.0
MRPL13,0.7006802721088435,0,0.9587074093126208,1.0
TAF2,0.8979591836734694,0,0.8487327725992044,1.0
EXT1,0.8877551020408163,0,0.5346370840044412,1.0
MED30,0.7925170068027211,0,0.5058704266834151,1.0
RAD21,0.5272108843537415,0,0.4873004603246728,1.0
UTP23,0.8231292517006803,0,0.7150200431049483,1.0
EIF3H,0.2755102040816326,0,0.9458728862162874,1.0
EBAG9,0.9081632653061225,0,0.806583860907004,1.0
ENY2,0.6666666666666666,0,0.8993226400515385,1.0
NUDCD1,0.8775510204081632,0,0.5249840449539115,1.0
EMC2,0.8639455782312925,0,0.6376072421542059,1.0
EIF3E,0.4387755102040816,0,0.316859780167679,1.0
SNTB1,0.8435374149659864,1,0.09392706469686142,1.0
OXR1,0.8469387755102041,0,0.6208816658967575,1.0
NSMCE2,0.7210884353741497,0,0.7713702243560523,1.0
MYC,0.9319727891156463,1,0.002606868186721201,1.0
EXOSC4,0.8367346938775511,0,0.3773944283969549,1.0
GRINA,0.8095238095238095,0,0.8243866174129143,1.0
PARP10,0.826530612244898,0,0.6327877135773883,1.0
PLEC,0.9115646258503401,0,0.09158672106637104,1.0
PUF60,0.5680272108843537,0,0.3299492000235126,1.0
TSTA3,0.7551020408163265,0,0.0913680542221725,1.0
EEF1D,0.04421768707482993,0,0.9770836103237032,1.0
NAPRT,0.782312925170068,0,0.5043541392983518,1.0
GSDMD,0.7448979591836735,0,0.8923231822727005,1.0
ZC3H3,0.9013605442176871,0,0.5900229626006424,1.0
GLI4,0.9183673469387755,0,0.24962944635164588,1.0
LY6E,0.1292517006802721,0,0.4747212450862969,1.0
THEM6,0.9421768707482994,0,0.9702635414508171,1.0
LINC00861,0.935374149659864,0,0.5092983735000887,1.0
TSNARE1,0.9387755102040817,0,0.7631645102717713,1.0
SLC45A4,0.9421768707482994,0,0.7625206449121296,1.0
DENND3,0.9455782312925171,0,0.6173629253327836,1.0
AGO2,0.8197278911564626,0,0.7860208337556001,1.0
CHRAC1,0.8061224489795918,0,0.4966071525861947,1.0
ST3GAL1,0.6394557823129252,0,0.45472661744667786,1.0
NDRG1,0.9387755102040817,0,0.12135578857097351,1.0
SLA,0.717687074829932,0,0.20295469277159867,1.0
PHF20L1,0.7278911564625851,0,0.1083507046969297,1.0
TMEM71,0.8333333333333334,0,0.7174630107005698,1.0
EFR3A,0.7210884353741497,0,0.25068939168973564,1.0
ASAP1,0.8639455782312925,0,0.12748158421119096,1.0
FAM49B,0.5612244897959183,0,0.7964369925080549,1.0
PVT1,0.8605442176870748,1,0.0614646933349815,1.0
PTP4A3,0.935374149659864,0,0.9789510929985651,1.0
VCPIP1,0.8741496598639455,0,0.526554107599455,1.0
DCAF13,0.9047619047619048,0,0.44276867698590183,1.0
ATP6V1C1,0.9013605442176871,0,0.9575592470673797,1.0
NBN,0.7891156462585034,0,0.5988315359562341,1.0
CPNE3,0.673469387755102,0,0.25530204930011524,1.0
RMDN1,0.8299319727891157,0,0.7607937876868263,1.0
WWP1,0.7925170068027211,0,0.5658652633716845,1.0
RBIS,0.564625850340136,0,0.7705200476894983,1.0
ZFAND1,0.7891156462585034,0,0.2939159333672007,1.0
IMPA1,0.8605442176870748,0,0.8182718618355663,1.0
FABP5,0.8503401360544217,1,0.11316556542787048,1.0
PAG1,0.42857142857142855,0,0.5406028970725024,1.0
TPD52,0.8537414965986394,0,0.25783635642726666,1.0
MRPS28,0.8367346938775511,0,0.814461403396608,1.0
PKIA,0.9421768707482994,0,0.20871198565959642,1.0
PEX2,0.7891156462585034,0,0.9278343094310955,1.0
DECR1,0.6224489795918368,0,0.18358973097315465,1.0
GDAP1,0.9387755102040817,0,0.7989704754199505,1.0
TMEM70,0.7959183673469388,0,0.4376993658989181,1.0
ELOC,0.6224489795918368,0,0.6219827241560211,1.0
UBE2W,0.8299319727891157,0,0.14916553889493256,1.0
STAU2,0.8027210884353742,0,0.9566496957679226,1.0
RDH10,0.8775510204081632,1,0.0940674782068613,1.0
RPL7,0.09863945578231292,0,0.23168843859118793,1.0
TERF1,0.7789115646258503,0,0.6904985664926089,1.0
LACTB2,0.9081632653061225,0,0.5777066041563157,1.0
NCOA2,0.6904761904761905,0,0.1746104410787555,1.0
ARFGEF1,0.7040816326530612,0,0.058063902681571904,1.0
CSPP1,0.9115646258503401,0,0.8654574311146233,1.0
COPS5,0.6972789115646258,0,0.2028717443881739,1.0
SNHG6,0.3231292517006803,0,0.3951462342598925,1.0
LY96,0.935374149659864,0,0.009609566719042763,1.0
SLC25A32,0.9319727891156463,0,0.8941461477636614,1.0
TMEM64,0.9013605442176871,0,0.33350001066607016,1.0
OTUD6B,0.9489795918367347,0,0.3316081697927319,1.0
AZIN1,0.8537414965986394,0,0.49803685891520755,1.0
KLF10,0.9149659863945578,0,0.8985328932200193,1.0
UBR5,0.7517006802721088,0,0.11477366040633305,1.0
RRM2B,0.8945578231292517,0,0.961735677444036,1.0
NCALD,0.5272108843537415,1,0.4708502840562817,1.0
ZNF706,0.41836734693877553,0,0.8866981124480178,1.0
YWHAZ,0.10204081632653061,0,0.45802211047819663,1.0
PABPC1,0.25170068027210885,0,0.07992621626180972,1.0
RNF19A,0.6666666666666666,0,0.8765897418334171,1.0
SPAG1,0.9013605442176871,0,0.4055889566033939,1.0
POLR2K,0.6292517006802721,0,0.203936239108091,1.0
COX6C,0.1870748299319728,0,0.7904997458151923,1.0
VPS13B,0.717687074829932,0,0.5142262294612961,1.0
OTUD6B-AS1,0.8469387755102041,0,0.19244664589428567,1.0
POP1,0.9387755102040817,0,0.9050003527273351,1.0
RPL30,0.006802721088435374,0,0.6373554196550113,1.0
LAPTM4B,0.9115646258503401,0,0.156631617860336,1.0
MTDH,0.29931972789115646,0,0.9381888562540784,1.0
CPQ,0.8877551020408163,0,0.24339938738089567,1.0
PTDSS1,0.7074829931972789,0,0.01888031960726711,1.0
MTERF3,0.9047619047619048,0,0.18382751042301804,1.0
UQCRB,0.1292517006802721,0,0.23611849899065115,1.0
PLEKHF2,0.9251700680272109,0,0.7798644265418229,1.0
TP53INP1,0.9217687074829932,0,0.05570236467936044,1.0
NDUFAF6,0.9149659863945578,0,0.16980226254642614,1.0
INTS8,0.8333333333333334,0,0.2794998612806671,1.0
VIRMA,0.8231292517006803,0,0.9733548118087595,1.0
PDP1,0.9455782312925171,0,0.1569180396387025,1.0
RIDA,0.9421768707482994,0,0.8237719579834911,1.0
TMUB1,0.7006802721088435,0,0.21127660010962107,1.0
FASTK,0.8741496598639455,0,0.8621995822133924,1.0
CDK5,0.8673469387755102,0,0.2903721924837035,1.0
AC079781.5,0.8095238095238095,0,0.8196692855306897,1.0
SDHAF3,0.8979591836734694,0,0.5753529798457273,1.0
SEM1,0.32653061224489793,0,0.6598140501208526,1.0
SLC25A13,0.9183673469387755,0,0.03934984727819998,1.0
PON2,0.9319727891156463,0,0.021818983981330312,1.0
CASD1,0.8673469387755102,0,0.8758221739167995,1.0
BET1,0.8503401360544217,0,0.13210921331658518,1.0
VPS50,0.8843537414965986,0,0.5419270391555011,1.0
SAMD9L,0.7789115646258503,0,0.769737395887383,1.0
SAMD9,0.7346938775510204,0,0.6917057086633618,1.0
CDK6,0.3333333333333333,1,0.12162075209252558,1.0
FAM133B,0.7551020408163265,0,0.5197474438566374,1.0
RBM48,0.8707482993197279,0,0.931941702827202,1.0
LMTK2,0.9013605442176871,0,0.7007887844159095,1.0
PEX1,0.8877551020408163,0,0.34905791883152093,1.0
ANKIB1,0.7482993197278912,0,0.6265741060254915,1.0
KRIT1,0.782312925170068,0,0.16966619030885263,1.0
CYP51A1,0.8775510204081632,0,0.27816759698948995,1.0
AKAP9,0.5102040816326531,0,0.10015195835766372,1.0
MTERF1,0.9149659863945578,0,0.8380428715904182,1.0
GTPBP10,0.9217687074829932,0,0.998784983667722,1.0
SRI,0.42857142857142855,0,0.24711062039151208,1.0
DBF4,0.7993197278911565,0,0.13978400258311544,1.0
SLC25A40,0.9251700680272109,0,0.9500230052921387,1.0
ABCB1,0.9319727891156463,0,0.37882946553674557,1.0
CROT,0.9455782312925171,0,0.8538813652387314,1.0
TMEM243,0.6598639455782312,0,0.5290632102687456,1.0
DMTF1,0.8197278911564626,0,0.24219326324074805,1.0
GATAD1,0.9149659863945578,0,0.3207295596272973,1.0
PHTF2,0.6768707482993197,0,0.0903302548387601,1.0
TECPR1,0.9081632653061225,0,0.5717472438108777,1.0
BAIAP2L1,0.8469387755102041,0,0.0209244671847881,1.0
GNB2,0.30952380952380953,0,0.9694119712914706,1.0
MOSPD3,0.7755102040816326,0,0.7506460241779451,1.0
LRCH4,0.7551020408163265,0,0.7373078503312416,1.0
AGFG2,0.891156462585034,0,0.9710584597057637,1.0
TSC22D4,0.5578231292517006,0,0.8724077034827667,1.0
PPP1R35,0.6870748299319728,0,0.8471914495729527,1.0
MEPCE,0.9387755102040817,0,0.17953098658211622,1.0
PILRB,0.9149659863945578,0,0.3817090841770324,1.0
CASTOR3,0.9251700680272109,0,0.8269507072015889,1.0
MAP11,0.9319727891156463,0,0.6092385556929143,1.0
LAMTOR4,0.3707482993197279,0,0.009788395388555896,1.0
CNPY4,0.8945578231292517,0,0.28914525562191373,1.0
TAF6,0.9149659863945578,0,0.9235075840578295,1.0
BRI3,0.5170068027210885,0,0.08446464533006283,1.0
MCM7,0.8401360544217688,1,0.004061507265469735,1.0
ZNF3,0.9217687074829932,0,0.4403294827454479,1.0
ZKSCAN1,0.7619047619047619,0,0.9509980618722575,1.0
TRIM4,0.7993197278911565,0,0.09519734439332976,1.0
ZNF655,0.7517006802721088,0,0.3079654731309996,1.0
ZNF394,0.8401360544217688,0,0.4405209377221114,1.0
ATP5MF,0.24489795918367346,0,0.9216564909954363,1.0
CPSF4,0.9217687074829932,0,0.798044296716561,1.0
BUD31,0.6428571428571429,0,0.4346134819337907,1.0
PDAP1,0.6870748299319728,0,0.45579181313713346,1.0
ARPC1B,0.061224489795918366,0,0.35037705476449377,1.0
ARPC1A,0.8231292517006803,0,0.18215254067495731,1.0
SMURF1,0.9251700680272109,0,0.9408897708169468,1.0
TRRAP,0.7959183673469388,0,0.3470720227016837,1.0
COPS6,0.6258503401360545,0,0.9483090862585255,1.0
GIGYF1,0.9421768707482994,0,0.9343996873357595,1.0
TMEM60,0.8401360544217688,0,0.6966477117309894,1.0
CCDC146,0.935374149659864,0,0.6710240055674941,1.0
ASL,0.8469387755102041,0,0.5716939319048835,1.0
GUSB,0.8401360544217688,0,0.4262281124505136,1.0
VKORC1L1,0.9217687074829932,0,0.6537270566842872,1.0
ZNF92,0.8979591836734694,0,0.9399305727195507,1.0
ZNF138,0.9217687074829932,0,0.6558255531698196,1.0
ZNF107,0.8537414965986394,0,0.16478904264091881,1.0
ZNF680,0.9489795918367347,0,0.818865328030222,1.0
CHCHD2,0.06462585034013606,0,0.05750644396902685,1.0
SUMF2,0.7482993197278912,0,0.5660259996295385,1.0
CCT6A,0.5748299319727891,0,0.03370974215452283,1.0
MRPS17,0.8877551020408163,0,0.8553583963736306,1.0
NIPSNAP2,0.8707482993197279,0,0.1514355357942018,1.0
VOPP1,0.6972789115646258,0,0.02232280488856053,1.0
CRCP,0.8435374149659864,0,0.41635203147806743,1.0
SEC61G,0.30952380952380953,0,0.41324069892425563,1.0
UPP1,0.7040816326530612,0,0.0002774690945310005,1.0
HUS1,0.9421768707482994,0,0.62639462134673,1.0
TBRG4,0.891156462585034,0,0.9524640035242231,1.0
CCM2,0.47278911564625853,0,0.06644342071520484,1.0
SNHG15,0.8537414965986394,0,0.6295698683953592,1.0
MYO1G,0.5408163265306123,0,0.5154416376904628,1.0
PURB,0.9047619047619048,0,0.17358779773469363,1.0
H2AFV,0.3741496598639456,1,0.6825470115719695,1.0
PPIA,0.013605442176870748,0,0.006937762870397674,1.0
ZMIZ2,0.8877551020408163,0,0.051247891231691524,1.0
OGDH,0.7925170068027211,0,0.7034336496753193,1.0
TMED4,0.6870748299319728,0,0.9955057004531711,1.0
DDX56,0.8571428571428571,0,0.6657238965367273,1.0
IKZF1,0.282312925170068,0,0.13725088220910564,1.0
RSBN1L,0.608843537414966,0,0.7818675768810541,1.0
KCTD7,0.8809523809523809,0,0.8795228384623517,1.0
TMEM248,0.7482993197278912,0,0.44830801027435263,1.0
POMZP3,0.9455782312925171,0,0.08125819780187873,1.0
DTX2,0.8877551020408163,0,0.583593823110037,1.0
YWHAG,0.9081632653061225,0,0.821329812378683,1.0
MDH2,0.391156462585034,0,0.6508078974667004,1.0
STYXL1,0.8571428571428571,0,0.28381430020220405,1.0
TMEM120A,0.7278911564625851,1,0.1824557273181338,1.0
POR,0.8503401360544217,0,0.9333662113405933,1.0
RHBDD2,0.6496598639455783,0,0.5564582086655082,1.0
HIP1,0.8231292517006803,0,0.0687469554198244,1.0
POM121C,0.826530612244898,0,0.8459171487623315,1.0
TRIM73,0.9455782312925171,0,0.3066813644321058,1.0
GTF2IRD2B,0.8469387755102041,0,0.3576887013907485,1.0
RCC1L,0.8741496598639455,0,0.5268604861609096,1.0
RABGEF1,0.8231292517006803,0,0.8974002376577,1.0
GTF2IRD2,0.8673469387755102,0,0.024910564864410265,1.0
GTF2I,0.5374149659863946,0,0.3678233231529774,1.0
RFC2,0.8843537414965986,0,0.018304243051893994,1.0
EIF4H,0.6938775510204082,0,0.8767465372671239,1.0
LIMK1,0.8639455782312925,0,0.9170500555783806,1.0
ABHD11,0.9455782312925171,0,0.41878886467382026,1.0
BUD23,0.7653061224489796,0,0.4992497089554553,1.0
DNAJC30,0.8741496598639455,0,0.5618796331218697,1.0
BCL7B,0.7687074829931972,0,0.055221413384550194,1.0
BAZ1B,0.6598639455782312,0,0.4725780271042651,1.0
NSUN5,0.8843537414965986,0,0.6271155408806075,1.0
POM121,0.8197278911564626,0,0.6102195481039445,1.0
TYW1,0.8877551020408163,0,0.05838563042657811,1.0
SBDS,0.7619047619047619,0,0.8616273338154625,1.0
NCF1,0.8333333333333334,0,0.061987079165236256,1.0
POP7,0.8231292517006803,0,0.625014141159112,1.0
SLC12A9,0.9387755102040817,0,0.34461178194160325,1.0
SRRT,0.8061224489795918,0,0.26156648600009536,1.0
MKRN1,0.8333333333333334,0,0.9422104860660703,1.0
SLC37A3,0.9319727891156463,0,0.4958347075837679,1.0
KDM7A,0.8401360544217688,0,0.06888382597799854,1.0
PARP12,0.8877551020408163,0,0.020348224184347157,1.0
HIPK2,0.7959183673469388,0,0.8335971219316282,1.0
LUC7L2,0.6496598639455783,0,0.7145595817623533,1.0
FMC1,0.8197278911564626,0,0.7659169293996826,1.0
UBN2,0.9319727891156463,0,0.7058160038607892,1.0
ZC3HAV1,0.5748299319727891,0,0.9519434419094942,1.0
TRIM24,0.8741496598639455,0,0.33817184817058277,1.0
CREB3L2,0.8299319727891157,0,0.30751135891544207,1.0
MTPN,0.6156462585034014,0,0.5778372442972206,1.0
STMP1,0.6598639455782312,0,0.8095540973836969,1.0
ADCK2,0.9421768707482994,0,0.5018874841751981,1.0
NUP205,0.891156462585034,0,0.02019810750655906,1.0
TMEM140,0.8809523809523809,0,0.04051507507979556,1.0
CYREN,0.891156462585034,0,0.6291314698664745,1.0
BPGM,0.9421768707482994,0,0.6903296206663467,1.0
AKR1B1,0.4421768707482993,0,0.42818698419280976,1.0
SLC35B4,0.8945578231292517,0,0.13652205049092175,1.0
EXOC4,0.6530612244897959,0,0.0877924681174122,1.0
CHCHD3,0.7687074829931972,0,0.44809638674619756,1.0
MKLN1,0.7448979591836735,0,0.3173354169774233,1.0
COPG2,0.9421768707482994,0,0.7116698323307765,1.0
TMEM209,0.9149659863945578,0,0.29451387704904936,1.0
KLHDC10,0.8775510204081632,0,0.42159520881330714,1.0
ZC3HC1,0.9489795918367347,0,0.2409803940992659,1.0
UBE2H,0.7857142857142857,0,0.7415654784133476,1.0
CNOT4,0.7585034013605442,0,0.3854790232677021,1.0
NRF1,0.8639455782312925,0,0.8610779335650043,1.0
NDUFB2,0.282312925170068,0,0.1828245133925833,1.0
MRPS33,0.7482993197278912,0,0.206799847357483,1.0
ABCB8,0.9319727891156463,0,0.22058206776089467,1.0
GIMAP5,0.4387755102040816,0,0.1992833647425993,1.0
GIMAP1,0.5612244897959183,0,0.26233878138154265,1.0
GIMAP2,0.7210884353741497,0,0.013776391012677833,1.0
GIMAP6,0.7278911564625851,0,0.7573844038537254,1.0
GIMAP4,0.5680272108843537,1,0.00024136383528606544,1.0
GIMAP7,0.1836734693877551,1,0.16846147807242623,1.0
GIMAP8,0.9081632653061225,0,0.5339065006314877,1.0
AC073111.4,0.9387755102040817,0,0.5853525405592199,1.0
REPIN1,0.9013605442176871,0,0.12168921965274986,1.0
ATP6V0E2,0.6802721088435374,0,0.0916169871779418,1.0
ZNF862,0.9047619047619048,0,0.6095373135206619,1.0
ZNF746,0.9455782312925171,0,0.01464181735669904,1.0
BRAF,0.826530612244898,0,0.7844782975232745,1.0
ZNF777,0.9489795918367347,0,0.21240330181378705,1.0
PDIA4,0.6836734693877551,0,0.8743479451567249,1.0
EZH2,0.7925170068027211,0,0.2427419479342855,1.0
CUL1,0.7551020408163265,0,0.3966772495730272,1.0
TPK1,0.8809523809523809,0,0.3719542541768608,1.0
TCAF1,0.9251700680272109,0,0.016634964704509106,1.0
TCAF2,0.8537414965986394,0,0.5616997369847644,1.0
ZYX,0.43197278911564624,0,0.5777438787340361,1.0
CASP2,0.9081632653061225,0,0.2697200647927978,1.0
GSTK1,0.2789115646258503,0,0.23139747234313404,1.0
EPHB6,0.9455782312925171,0,0.1144170519659962,1.0
SSBP1,0.4897959183673469,0,0.3991762133818926,1.0
DENND11,0.935374149659864,0,0.7134205393789415,1.0
AGK,0.8197278911564626,0,0.6753251382511724,1.0
ZNF398,0.9489795918367347,0,0.9434115982980987,1.0
AHCYL2,0.9251700680272109,0,0.32647805354625503,1.0
TNPO3,0.8877551020408163,0,0.36130485400848367,1.0
IRF5,0.9183673469387755,0,0.05431595937404332,1.0
CCDC71L,0.9251700680272109,0,0.3373388172352485,1.0
NAMPT,0.8503401360544217,0,0.39908316883401573,1.0
SYPL1,0.8605442176870748,0,0.2604138089638996,1.0
ATXN7L1,0.9183673469387755,0,0.04482655257067832,1.0
RINT1,0.9421768707482994,0,0.7218817741251281,1.0
SRPK2,0.6054421768707483,0,0.3975152979276415,1.0
KMT2E,0.3673469387755102,0,0.07324590910274714,1.0
KMT2E-AS1,0.9285714285714286,0,0.4584383260433713,1.0
LINC01004,0.935374149659864,0,0.13199065427591067,1.0
AC007384.1,0.9251700680272109,0,0.05653633002214542,1.0
ORC5,0.9217687074829932,0,0.009716626667179703,1.0
PSMC2,0.7414965986394558,0,0.0477609814792438,1.0
DNAJC2,0.8231292517006803,0,0.8873878851606305,1.0
PIK3CG,0.8333333333333334,0,0.14394327296489662,1.0
PMPCB,0.7653061224489796,0,0.4595405808207932,1.0
FAM185A,0.9387755102040817,0,0.7784702377642392,1.0
AC105052.4,0.9489795918367347,0,0.2939129612627508,1.0
POLR2J3,0.9081632653061225,0,0.47068483471634726,1.0
POLR2J,0.5374149659863946,0,0.4168838104642034,1.0
ALKBH4,0.9115646258503401,0,0.34985828754171333,1.0
ORAI2,0.6496598639455783,0,0.8300192561517055,1.0
PRKRIP1,0.8299319727891157,0,0.43387951845316874,1.0
CUX1,0.8673469387755102,0,0.3564487569402798,1.0
FIS1,0.42857142857142855,0,0.5835710833384744,1.0
ZNHIT1,0.5476190476190477,0,0.6770551509490746,1.0
PLOD3,0.935374149659864,0,0.6423999622927505,1.0
AP1S1,0.7380952380952381,0,0.9824882282343067,1.0
TRIM56,0.8231292517006803,0,0.2054109634185571,1.0
ARMC10,0.8367346938775511,0,0.884488835793379,1.0
HBP1,0.7721088435374149,0,0.060460807077012665,1.0
COG5,0.6462585034013606,0,0.3099938596282957,1.0
BCAP29,0.8129251700680272,0,0.6091175240761478,1.0
ATP6V1F,0.43197278911564624,0,0.1060512992960659,1.0
CALU,0.8571428571428571,0,0.8673448859482642,1.0
METTL2B,0.9149659863945578,0,0.021330235036788117,1.0
IMPDH1,0.9047619047619048,0,0.18345850341676645,1.0
RBM28,0.8673469387755102,0,0.17993268078827446,1.0
SND1,0.5170068027210885,0,0.8445565408544864,1.0
ARF5,0.30612244897959184,0,0.854674698356515,1.0
GCC1,0.9387755102040817,0,0.3034065447501183,1.0
ZNF800,0.717687074829932,0,0.9541049104111665,1.0
WASL,0.891156462585034,0,0.6606352565578129,1.0
NDUFA5,0.8061224489795918,0,0.07635405059125946,1.0
FAM3C,0.7210884353741497,0,0.8663591137763156,1.0
ING3,0.891156462585034,0,0.9051840105790546,1.0
LSM8,0.5102040816326531,0,0.9264735740641715,1.0
CAPZA2,0.6530612244897959,0,0.6724047411352435,1.0
TES,0.7755102040816326,0,0.5414347595479886,1.0
MDFIC,0.4965986394557823,0,0.8288362670938583,1.0
SMIM30,0.9081632653061225,0,0.302565419776625,1.0
BMT2,0.8741496598639455,0,0.6936216864252256,1.0
TMEM168,0.8707482993197279,0,0.6705815761711795,1.0
